,ID100,ID101,ID102,ID103,ID104,ID105,ID106,ID107,ID108,ID109,ID110,ID111,ID112,ID113,ID114,ID115,ID116,ID117,ID118,ID119,ID120,ID121,ID122,ID123,ID124,ID125,ID126,ID127,ID128,ID129,ID130,ID131,ID132,ID133,ID134,ID135,ID136,ID137,ID138,ID139,ID140,ID141,ID142,ID143,ID144,ID145,ID146,ID147,ID148,ID149,ID150,ID151,ID152,ID153,ID154,ID155,ID156,ID157,ID158,ID159,ID160,ID161,ID162,ID163,ID164,ID165,ID166,ID167,ID168,ID169,ID170,ID171,ID172,ID173,ID174,ID175,ID176,ID177,ID178,ID179,ID180,ID181,ID182,ID183,ID184,ID185,ID186,ID187,ID188,ID189,ID190,ID191,ID192,ID193,ID194,ID195,ID196,ID197,ID198,ID199
2021-01-01,-1.4523943172755336,2.985317290111967,-1.3488473389816695,3.1606347567386104,-0.6271184751249744,1.3301070962559958,-1.0541948661312899,2.874915861703048,0.10668508070994881,-0.3440135157561014,1.1155687335371602,0.052243766987305575,-1.5215829090120512,4.254071008627693,0.6035880646867886,-0.9647548246536506,1.2321748817331895,3.349139000214253,-1.2088991291645235,1.21368120239901,-1.9495545708531277,2.1545489740301442,-1.703145938731859,0.36323344934517554,-2.911883578321441,0.015914930808474025,1.7359899218040706,1.4374161772294993,-0.27661949078521614,-0.6194729817797308,0.44144440612004565,-0.6892633539982648,0.30342305463431085,0.5926504801088337,-0.8404013238712237,-0.1719659708921354,1.093435659383034,0.4288199308549187,0.697332064964039,1.917860433432296,0.4578887271142775,-1.7635543129311333,0.6144853536028697,0.4787842334490322,0.5268487564330362,1.2066679360888808,1.3255804730236451,-1.6594033637362735,0.26159778500608627,-0.3455404963492104,2.1519717948675083,1.6186854608470476,0.9183588495982999,-2.2239171813807133,1.8975723953645915,0.8810877601358063,0.735401446506954,0.977849081279079,2.6586086173133996,2.6317711509097332,1.0806844240001494,-2.6618010632191336,0.8299326050840642,-3.2866796054537466,2.321056063842456,0.9403560685885417,0.0008104048704193849,-2.0715230107172475,0.4861764163653015,1.8617644226020498,-0.5403716076045699,2.502866955221919,-0.7639916259137884,0.9662291129930178,-1.6846177960254212,0.11794611998795633,-0.5106716729188258,-0.5380682107553748,1.2016163965957407,-0.08538221567567385,-1.3247512714033318,1.4332236223677601,0.722596611906868,-0.7727365975920435,0.6784265829372562,-2.290891913186846,-1.9157617263006872,-1.1143280440114924,-2.113615857780479,0.3756701137114294,0.8837970855511447,2.770753855391449,-1.0824999528823742,-3.3222711549829618,-0.29649890136517887,-0.6045208529402527,0.8577700225148815,2.921145718587789,0.5286995672450161,-1.5624211019084464
2021-01-02,-1.4114127094275484,2.9434957596528997,-1.2609108631475718,3.17701902441928,-0.6972363164253256,1.2940500608658763,-1.1418436299525572,2.8680232355103974,0.15680620136683052,-0.27816132409081024,1.0438951743942946,0.12747598124922002,-1.5430653958185332,4.231756181435076,0.6274233543107749,-1.0674138834296485,1.2962674021324805,3.353136121344747,-1.1693128690753964,1.3685344436473512,-1.877535743177788,2.112302354333272,-1.604516674659607,0.3363908402065667,-2.9139935843057887,-0.020714092963817453,1.728408854846334,1.4200181004070573,-0.23413743503014173,-0.7001882464249848,0.4440875368496985,-0.7567601808416686,0.3750692443360644,0.49386915084865535,-0.9014664034537326,-0.16493829990293413,1.0530286122251904,0.3479059105611603,0.7296291997094199,1.8988684577496846,0.4950713846765397,-1.8217844616459535,0.6843658627383596,0.5272098690394609,0.5209532774276522,1.1756316095099726,1.3532023026154765,-1.7070189316583932,0.24897273031063444,-0.3759120481668721,2.0814256655880494,1.628743596698772,0.8916249637719783,-2.0994302026821807,1.9986543140936943,0.8639260780954058,0.8004995201507419,0.9889558386471666,2.6819790617109094,2.6868975039929466,1.1451187761781123,-2.6652164249922943,0.8395925672418276,-3.167658069052621,2.2424722881067796,0.8444215127807722,0.05844937905392679,-2.1563298878258337,0.45527146605260993,1.8477566436611816,-0.5265701393663893,2.5434987218025307,-0.7649741890442425,0.9638602485333739,-1.6864110379842785,0.15522344100147514,-0.4864031284858469,-0.5974199735652476,1.1548382070184906,-0.18495351760669465,-1.3777804619769896,1.4475152580689687,0.6761492320697845,-0.7300782189358831,0.6341473624253923,-2.3924022821880326,-1.8850915814971387,-1.1053446609665734,-2.2814416467850203,0.37776183215182146,0.897413454757243,2.8508947271709695,-1.085601952263271,-3.308892083637444,-0.2573244835165094,-0.6705012132707167,0.8513729635788496,2.8650649915666673,0.48995344805347574,-1.458297030096491
2021-01-03,-1.4322809407295958,2.918513593196861,-1.220171578851308,3.2097583761543778,-0.8095272358033786,1.2290682760764946,-1.3029817520518763,2.8889514470863435,0.11425065227877423,-0.3259399956212823,1.0120354832035954,0.16840441920257435,-1.5512359766184372,4.177482025768863,0.5999732182407035,-1.0750174851335368,1.3978982262857307,3.3702552984916654,-1.1233052682386064,1.4467477146283714,-1.7785238965744288,2.064729705997571,-1.575505439979767,0.3528587656050263,-2.88478034934427,-0.005725820578314365,1.6967559677765247,1.4497487176097335,-0.1937737051186539,-0.7294323103454943,0.5035827012103867,-0.8540119384221115,0.4821450615573795,0.4226123841828174,-0.9799574580913603,-0.21586366976156623,1.0508688049608563,0.18220632724289876,0.8290508908414378,1.8745573666908897,0.510500349486643,-1.7965560398167617,0.7062481927517607,0.5584152361247314,0.45221745392778706,1.1546541433388562,1.3483833985425933,-1.7156219280351352,0.2707136725173046,-0.45847683643930887,2.013856856777775,1.5600651860587071,0.8541734976972464,-1.9878046732247736,2.000790430313254,0.8544221641385509,0.8864803585674114,0.9539066848838865,2.7327966141357036,2.7164234077562006,1.1859145534395754,-2.6596164064571024,0.8265036648257343,-3.130341291763892,2.158821633599981,0.7659398477772988,0.08428037310310721,-2.150212288027925,0.4989336347054459,1.7672083366605988,-0.5068403918502457,2.5705806679010905,-0.8254880296573958,0.9672423108197067,-1.6936376469869492,0.21091078483923223,-0.41090307040059704,-0.6887820029616438,1.1524634399342302,-0.2557307750554611,-1.4106526074170591,1.451281773660185,0.6190897206251227,-0.7496287792526509,0.5934734677756828,-2.452099889565193,-1.8597457092249672,-1.0562484235371774,-2.439347759141344,0.42496375495582833,0.8713191462887386,2.899350087125293,-1.0571540275742106,-3.317267008285208,-0.22585284603474245,-0.7613622807476582,0.8607638240117423,2.873146165281991,0.4906092492951083,-1.4178678711221695
2021-01-04,-1.5122044291379673,2.9099575790804404,-1.2661682530159766,3.219530886013659,-0.9042571043306165,1.2732454999349905,-1.464367400151894,2.8496477812418255,0.08586943019128358,-0.38168104600785446,0.9842385132056223,0.23870498442241161,-1.5495825887621055,4.186412027752106,0.5948156909513967,-1.0103254637854053,1.4409221159344325,3.3919776838165188,-1.0634228105842287,1.4703760856685608,-1.7338690396808754,2.0857617531513073,-1.555244185659892,0.40303125748275787,-2.8485317441996996,0.018378304066770254,1.609352750806647,1.4796543468343217,-0.06991060306552398,-0.698175247146782,0.5349732332875846,-0.9359841870285968,0.5137224416840747,0.29932897756546595,-1.0168528824549365,-0.2862200037696923,1.0656415377017636,0.07118679520841335,0.8907363647396753,1.9078743102433064,0.5621259543256656,-1.7745294307595603,0.6478533000810456,0.5507063488879324,0.3903454305251349,1.116286775402421,1.2686224997056992,-1.7787970195278942,0.2662932649113187,-0.5300831073676753,2.0012600054529743,1.4827567773781094,0.8447804895735936,-1.8625155646116767,1.9538616948388727,0.8706584266093284,0.958160021700288,0.9055126295756494,2.66212905802218,2.746610898078957,1.2396848311042392,-2.5971720035399017,0.8436651124403596,-3.133832508865502,2.09176288885648,0.7087488944420457,0.14443679093852882,-2.11728781539039,0.4629679799170357,1.6920200277611703,-0.4427546379072419,2.489616619767373,-0.7929168457706385,0.9707548285136469,-1.6757926696472758,0.33428609952777943,-0.3448652725964528,-0.7074332600415356,1.1288069041959692,-0.3253709432713166,-1.424774802241481,1.4881312405078648,0.5534738840779669,-0.7359609995768402,0.5476496194609439,-2.5176067403886297,-1.8376993068189846,-1.00038878830719,-2.5429635351924698,0.5087007369233814,0.7959039688030618,2.93310000967681,-1.0390363792851856,-3.388510700821112,-0.28367382496328863,-0.880595210182271,0.8464210739114449,2.909754008871892,0.4831533389280157,-1.4757916834500642
2021-01-05,-1.594822580770811,2.8649923227153393,-1.3657463141725312,3.217813216227066,-0.8879093610682767,1.3220010317721207,-1.5656203764921621,2.804418989829872,0.10717578944543019,-0.32384500814307604,0.9324927039250913,0.35896255197895915,-1.4952405766888879,4.233947247243691,0.6098323206316036,-0.9859708984450293,1.4898373175147164,3.4117536246017433,-1.04737292667531,1.465771915329858,-1.7054737331530556,2.1184784221646646,-1.5923823637183618,0.4696618522795052,-2.7582132340105727,0.020766822007267777,1.5558826694033345,1.4718197649147828,-0.015148595219482842,-0.6818413730387783,0.48056735718265686,-0.9478341016517323,0.488485277208677,0.24379607240722226,-0.9943757746981648,-0.34292348492652663,0.9753082587501855,0.014373675113667814,0.9726128434143021,2.0072854501303166,0.6638640031732923,-1.7684586743693336,0.5652255961220634,0.551791348455755,0.41481485595253426,1.1896437826778856,1.2307254136819752,-1.8069491307647634,0.2984551732585857,-0.5385346182342461,1.9333619831805178,1.4081060543856065,0.8418959214944677,-1.8157790387600992,1.9851339946086093,0.93509883982672,0.9601190317953925,0.8727976772960965,2.5266350802170465,2.7208238692468982,1.2624577601946343,-2.548721880639064,0.8726317916011339,-3.200902230750521,2.0827749014046035,0.6529179299843039,0.14444415638400837,-2.044079615299008,0.39293287550945033,1.6684077019461272,-0.38080497390794504,2.4048843350940072,-0.7059479682358702,0.9805415462063655,-1.7234779241699987,0.38205428695465254,-0.2758208258629294,-0.6943569336492101,1.0917436127113054,-0.3743878722173724,-1.4296569919258575,1.5735121904113436,0.5279148219895962,-0.744267558916074,0.4745999293712018,-2.6035385179374058,-1.807427368634088,-1.0040616806589773,-2.596048566009973,0.6147100708899125,0.8233919416812404,3.0102727469228174,-1.0363942914402202,-3.4717105427420996,-0.3042708188253625,-0.9096872837675573,0.8327691417180887,2.994135440785257,0.47046298268508396,-1.5492139698552092
2021-01-06,-1.5941076462147827,2.816462583634733,-1.467954955052181,3.1782788523572183,-0.9051019807405013,1.3288817169351599,-1.668072027556047,2.785739988823502,0.17674356483732515,-0.2221576589806383,0.9131426029052103,0.4274895684889153,-1.4082299200503134,4.300071680068591,0.6467155881497497,-0.9759751785841355,1.5501876030487953,3.390350490374542,-1.0911336226024895,1.4740234946855526,-1.6143607359855345,2.128227012023671,-1.6506145381026434,0.5008178760213275,-2.6578822303695797,-0.006173311640475083,1.5193969958150741,1.423946186396015,-0.016016006805061624,-0.6820089350702728,0.4280029383281875,-0.8745774061807471,0.46056292068135873,0.24378702259926888,-0.9432341765260925,-0.3388639616951973,0.8524833470275096,0.033868791597661624,1.0344190978952552,2.1137299257228537,0.7885566225313506,-1.7544113015946523,0.5144736752326857,0.5833649157641042,0.40507578867219535,1.2780363236008252,1.2476616304280799,-1.6967758250698184,0.3623721031293282,-0.5366482589028811,1.8225722087254288,1.371427507250971,0.9075530800184627,-1.8045598430379965,2.0349146510568654,1.0209099037380618,0.9874890302631839,0.8506819925202207,2.4464769819869345,2.7605371897652833,1.2758880089108269,-2.550185273767564,0.9006623914454734,-3.3157241745291213,2.1298432799104936,0.6022761872914859,0.0751516664416036,-1.9725983116089902,0.36982265104084255,1.6496906071922934,-0.3294410356876806,2.385866809046408,-0.592744985564408,0.9913864641740185,-1.8477626997933065,0.4058325278663006,-0.18027140322286928,-0.6757584615800719,1.0553659166946037,-0.4207472411456659,-1.443486545807734,1.6471794356324767,0.5114567104651558,-0.7738904898309142,0.41031738738794,-2.6293467439403893,-1.8624417564765707,-1.0691126752130953,-2.5933439196272867,0.7772547509265407,0.8582231750037651,3.0532157154029678,-0.995259781504259,-3.54177798584476,-0.29823098374444723,-0.8694552553861692,0.9205287590340335,3.1692501209340755,0.4716519942821325,-1.6087230346882953
2021-01-07,-1.5187253172343675,2.799762680080189,-1.4986604174634424,3.171348953245424,-1.0351172950479175,1.4321001502673785,-1.6453306073413423,2.800644223176193,0.25213375676362043,-0.19152184075092268,0.9043003116151237,0.4024349423163905,-1.3050268745216598,4.335855035890506,0.7283796160906079,-0.9517511656074403,1.6682826517897795,3.3413032590284897,-1.1609724819369966,1.5409420778623053,-1.5950332301433556,2.1532080820498716,-1.6533442873073279,0.4979794228439395,-2.6218306140837115,0.03130563497850047,1.448663421769977,1.3979564332466101,0.033632696629271534,-0.6243367222462046,0.4696090323978726,-0.771152213409336,0.4722091360575757,0.17347592551946095,-1.0072341032974266,-0.2783079808509284,0.7630089193771685,-0.0027363075124202762,1.017068899958831,2.189002670900835,0.8447608639619738,-1.754471055856682,0.5328673585553293,0.6083806543267596,0.36638580767487244,1.3288241531077973,1.2714094133005045,-1.5642424795075895,0.4259721170261933,-0.6063401661586274,1.7719840747306843,1.4132951513367373,0.9609699413964364,-1.8247854186778425,2.0646212788041924,1.0068605532304358,1.0263549434248498,0.8103800444446146,2.529042152374374,2.764857088360055,1.3847632416199187,-2.612933904366314,0.9314611295719353,-3.4075164016358515,2.1189793736056006,0.6070458377264345,0.1021364075427463,-1.9198053387622858,0.3446775095257644,1.651808152180069,-0.3331714777511733,2.3199181396438364,-0.5224948913058166,1.0027097429599514,-1.9293013773763643,0.4476839918184592,-0.1282724776702091,-0.6369890454006171,1.0389685681869352,-0.5503536078366493,-1.5296747127535772,1.6360058646671212,0.47729987859626105,-0.8046636925335023,0.4439584516734,-2.6129237810362347,-1.9314150753145003,-1.1563533884225612,-2.656707904392581,0.835380512349193,0.9504542267592402,3.0368689655116796,-0.9113595922954524,-3.57529051224247,-0.31957783864344086,-0.7976105238395588,1.0250085936931066,3.3026060636118366,0.5652515257298536,-1.6484558009991117
2021-01-08,-1.5017449139627836,2.8102069111411985,-1.411654549132278,3.102574159810643,-1.1368932481979717,1.4886348303291186,-1.5193164550369966,2.864331253215978,0.2570585759082338,-0.2149229046499659,0.8776196446387936,0.3812560840642918,-1.2656460203671025,4.3626238417038525,0.8116101012584589,-0.894018223615704,1.7604928679770286,3.306444280227971,-1.1636300981298677,1.54104801610406,-1.6184340994304398,2.209374829586695,-1.598728090111614,0.5595479591128306,-2.618033335359114,0.13943411390632365,1.4084639447148075,1.3857218209318565,0.10264405816025582,-0.5927785235030917,0.5612089904632767,-0.7654121674139072,0.531204852891228,0.06814276753745158,-1.0694032265053244,-0.24414880824737803,0.7359926541092249,-0.11149955105289558,0.9696015179836047,2.2320423418626993,0.8608881423622236,-1.7778847137088902,0.5781069603760762,0.6500124007115574,0.325735643696379,1.3060964978675513,1.302147933366778,-1.5329378759279282,0.47380752391103725,-0.614818114863774,1.7790010028238479,1.4661630201135893,0.9738557981443283,-1.8874976461306876,2.159780529484885,1.0400740534962492,1.0493587191634723,0.7227307934817573,2.6744114736860807,2.79360690312092,1.5091860692641754,-2.7106775576736246,0.9938326437151677,-3.4265724201103787,2.06543216660331,0.6207106159846026,0.12009668445280751,-1.9237694895892112,0.3516334214880091,1.691129746467012,-0.2954998137740825,2.2955272681488266,-0.5955935992625884,1.0088539488490438,-2.0094641301420726,0.48995085380020886,-0.12470864839502978,-0.6096384762420456,1.0851995805517076,-0.6505835459451262,-1.6039327853436873,1.6369857320923278,0.447153130199662,-0.8016578553695377,0.512074099526622,-2.5719524034246457,-1.939488803891352,-1.1362927872090562,-2.7362912638502257,0.8075961119854747,1.0098757523554267,3.003043768530628,-0.8564503017843966,-3.532722585595838,-0.33442148232284313,-0.7033991410654894,1.1019984080189549,3.384583043417263,0.686932822745789,-1.6639197947995161
2021-01-09,-1.5532024857386604,2.8717947955386487,-1.3512831857280758,3.01640835706581,-1.1701835507102656,1.4066192513982825,-1.3933263255312291,2.9524945719528843,0.2719152940187435,-0.23393400188435248,0.8236714140456247,0.25158800678529525,-1.3421790605009576,4.322190735986768,0.8470297449111726,-0.8705852579148979,1.8067638891150672,3.2728499558596797,-1.1040281034333803,1.4706441973420339,-1.644578977472385,2.227673030996102,-1.4891560704005626,0.617040686370339,-2.6829067233129242,0.15609016973647494,1.4244330974062709,1.3196882947290436,0.10721358233968074,-0.5843910461727523,0.5682762361603905,-0.7820056098893382,0.60848235924251,0.015346474580946616,-1.0438379930288249,-0.28658661207074465,0.7111768256083236,-0.11218253558127518,1.0077750295487613,2.256858069025171,0.8402156213944802,-1.767307111066305,0.6245510673407617,0.6186448764601407,0.2774273360964513,1.2628877443016266,1.2446797046470575,-1.633747652940489,0.5132583823949946,-0.56510226104428,1.7906057050113755,1.4918531448910872,0.972648802006546,-1.9406044407557106,2.2627747059561907,1.129905983960243,1.0224984191342708,0.7230575259817188,2.7495216263208033,2.8235402434918275,1.5814718997507478,-2.719166537008443,0.9677968228647571,-3.3890401427586934,2.0779551473939413,0.5988193003852393,0.08546447750308507,-1.9202714797843614,0.46993886180715627,1.6728233378273818,-0.3416012038007413,2.328622842293994,-0.6324791301326215,1.0125337358508724,-2.0365891666502067,0.5290777599878941,-0.16254392876069004,-0.6876977031286113,1.146816021232291,-0.6624600320336568,-1.5697692366824316,1.6662871140627582,0.45292719975262075,-0.7760108510809318,0.5598774044786066,-2.60569541957454,-1.8879985291997996,-1.1537870098833498,-2.760408822862884,0.8218865429960942,0.9848549571344228,3.0152399623568162,-0.7432420465261013,-3.3506870516194596,-0.2916299994267191,-0.5828335760574909,1.1720507056289269,3.4118198083122144,0.7578056317043094,-1.6160764119989413
2021-01-10,-1.544483725122722,2.9048559585174902,-1.3625151159960112,3.0220859676323233,-1.1137851360834694,1.2779761850929336,-1.2869427383923688,3.0207014336727975,0.2637056404840007,-0.21405704642306067,0.7639406598295064,0.06244374257000708,-1.397947038163805,4.318843982715589,0.8622029048606161,-0.8692012344951421,1.8043365200329917,3.317295081494762,-1.0725647346323497,1.3649349316557826,-1.726428837718454,2.26392117726129,-1.4181618017759352,0.5754998344022327,-2.7629854638815665,0.10030114711014929,1.455519326276281,1.3253523716975655,0.05423782474118808,-0.4968487588908516,0.5441364409918443,-0.770341550753151,0.610257089868034,-0.0051941249746587665,-1.0192996848178812,-0.3827557580648907,0.680725083370759,-0.11689201257454195,1.0248796999022287,2.3207754268764123,0.7775526240677575,-1.8031663621953289,0.6157200428249044,0.5349810099707126,0.3198203344171653,1.2949327368752124,1.1421919063703994,-1.72712228081581,0.5362566737773268,-0.5413705044023202,1.8475365643916646,1.4995050366768239,0.9274360809375692,-1.9859063302617108,2.3152661455486925,1.1965560336749488,0.9263483960922541,0.7686284488543911,2.7889857373239635,2.7692477874290207,1.6271085422216498,-2.7051953226430623,0.9645633141445057,-3.325248254301174,2.1320093865726926,0.5845584720753906,0.08279903516854648,-1.9726865325267298,0.6845047927330309,1.6198140797388616,-0.45696121058037065,2.334966285652663,-0.6036099629126542,1.0102671893116926,-1.9832653393529087,0.5504867569308545,-0.18478292828149454,-0.7612294170027942,1.1060371318383835,-0.7046970794408978,-1.481678893638993,1.6261558220245655,0.4627024095120462,-0.8109009538118047,0.528868793369103,-2.668792973449592,-1.8786552125820932,-1.1696596385291969,-2.765417220718223,0.8494291512043918,0.9328154315844518,2.9956962482092604,-0.6507799088886671,-3.11464154418133,-0.26905314456745916,-0.4876106495606721,1.2048094418514008,3.4285395972833244,0.7973357330216305,-1.5016898357358412
2021-01-11,-1.5536035537750812,2.9747088496990517,-1.4105359092600158,3.0352357339029665,-1.053924161649138,1.2212418558771325,-1.1779480621257028,3.0222499908290126,0.2858141693177421,-0.259676088643894,0.7841862584290409,-0.06984289399024952,-1.3952197173738485,4.363559112028559,0.869950085282508,-0.9005020721252944,1.727232479202862,3.4327801302153884,-1.040401550248504,1.2557963817214302,-1.773664791399678,2.2687942039214364,-1.360129285758567,0.5149513901456235,-2.881509222256573,-0.03058253644198325,1.4795191186100936,1.362592050591749,-0.03295208089432542,-0.39015040573679755,0.5085996535825247,-0.7667743428753745,0.6094754159740661,0.012324599835826351,-0.9860216139313961,-0.46553087322209996,0.7245032767060677,-0.145028865206718,1.0507037958483227,2.382341811043982,0.7255805867159941,-1.918280846810645,0.5580509620440663,0.4587579148947978,0.3808223574801452,1.3478329110165117,1.0642832365047399,-1.708805560942114,0.4676906803032867,-0.535687134976458,1.873914095494234,1.4211069331893589,0.8504067151817674,-2.009013055333376,2.3777620028525694,1.2754691627822836,0.8461615599874762,0.7734111785397806,2.763380763180441,2.654541256423312,1.6497583605395476,-2.6820844102281556,0.9496363620470653,-3.303498785337916,2.2412463546931813,0.5223712102436727,0.06843113728171914,-1.9591286632036067,0.868317066314009,1.5989921504967841,-0.5000808238709857,2.3357493481882607,-0.6001700016049173,0.9889918543665026,-1.92440247797511,0.5080965446181704,-0.24902263449814974,-0.854158623268732,0.9800116217682736,-0.7517045107114314,-1.3852198898730834,1.5462163768591297,0.4635199711819999,-0.8829732500682211,0.5278825623761741,-2.6841552241693547,-1.941527964199918,-1.193002714086929,-2.671050481059143,0.8306746424971236,0.8482542303977294,2.9373405835733872,-0.56384993196926,-3.0318882174524555,-0.2202147778191808,-0.45452190949626997,1.1484906995503363,3.465022336091854,0.7978041160849633,-1.4456602213552976
2021-01-12,-1.5539308559293974,3.061586450939321,-1.5016468427097664,3.0349771739722486,-1.0212950051250378,1.2066893062466344,-1.1128917260702114,3.031371520895266,0.2500516147262252,-0.3807128529756812,0.8438851088571212,-0.1729171600379548,-1.3903947784925574,4.440850030343564,0.8323053070461557,-0.9269504319641539,1.679877020918278,3.5416195536831854,-1.0883177799262114,1.1986602274645135,-1.6956918359997974,2.2697579800449166,-1.2405977320061765,0.48989996505216227,-3.0104745692704866,-0.1992239198017821,1.3832295660847387,1.3333586537125537,-0.14226647115053392,-0.33202617684800084,0.4410633352043085,-0.748336902386845,0.6369432284175714,-0.002912855170624878,-0.994742723333816,-0.5023712323134176,0.7828529565136256,-0.11769952968580745,1.0545960210294387,2.401045063614546,0.6575834207056794,-1.9848835515927914,0.4999633899149308,0.4386893070445228,0.4045233399703635,1.3563407887836647,1.0475334756101153,-1.6627104453147634,0.3847126373348485,-0.495640331038366,1.9058368081334802,1.3785206505552952,0.7845122960247636,-1.9869434355540778,2.330526791388367,1.352468492480213,0.7992638338594701,0.772418675440498,2.7039998926471323,2.5846849150509943,1.6520113095176978,-2.7047501206382094,0.9023413238454953,-3.337637879881723,2.3398805935559683,0.5362617821761878,0.04867261339006457,-1.9354133620278082,0.9291895793807545,1.527134893465692,-0.48704484646634727,2.380354319698517,-0.6478868472230688,0.968081584502005,-1.8744772556211504,0.4511104300304352,-0.3149448566494459,-0.9816785781013412,0.8513837940730734,-0.7572475413113993,-1.29646345429945,1.5412980952142321,0.4748978254225953,-0.92302061927503,0.5290689389681288,-2.7089412766585155,-1.9805557213423592,-1.1703713369162916,-2.567186197146652,0.7583392721213364,0.6676008714002302,2.858856463873532,-0.5331673398569055,-3.1100579934930828,-0.1367961383110013,-0.4298226361224691,1.1458375988854923,3.457349938716327,0.7872177526995968,-1.4683770304535488
2021-01-13,-1.5677559387619562,3.0440259008660995,-1.5079413388041525,2.9913816365697294,-0.9177929684319143,1.1861571848085861,-1.1028035946949728,3.074089398576783,0.14010650618044984,-0.4339924655922413,0.8345525401075744,-0.21989891775024478,-1.35792583532094,4.4695031377172,0.8088411601188413,-0.9713744963555848,1.660944631489949,3.6131112040697757,-1.192887175206904,1.1683520530582743,-1.6270680314357886,2.2538623916061735,-1.0653322851950389,0.51835137560266,-3.118035222894261,-0.3050620940827926,1.2361678909466036,1.3177939943021666,-0.17438052986930494,-0.3104059786971857,0.3888625235882474,-0.7889832182225631,0.6904172734396339,-0.013288408473126552,-1.027690617084383,-0.5301905923573388,0.8492671607357165,-0.07839799855502025,1.0189987152978792,2.3885197207509252,0.5547976335185407,-1.9697259026953595,0.5676249109887828,0.38669596741697165,0.41546913525936585,1.372741372171763,1.051388344951604,-1.6719259310974446,0.34270693994699636,-0.5104889877783858,1.9300068028072992,1.4022055671148923,0.7687574608387635,-1.94709989683417,2.2658299685453205,1.379045890672754,0.7745945555647807,0.7257827882592565,2.691474555680084,2.6268514047007963,1.6528945691904664,-2.726112057183937,0.8483538926975719,-3.371847090689732,2.468067024642711,0.591384131295819,0.10179728213449166,-1.985145123402973,0.9158763826729615,1.5462974502549038,-0.4187012369696349,2.4262117564282204,-0.7092719123608344,1.0525604451274617,-1.8105246842298464,0.46844709162903425,-0.3744850042786501,-0.9990419910808079,0.7401680379081991,-0.7208584812157782,-1.2289087120703732,1.6565341778628784,0.4040262857205707,-0.958173153475692,0.5110191316166375,-2.7470863056704324,-1.9588008684911429,-1.1192231685560363,-2.4891278503807563,0.6567966107633517,0.5990516927505523,2.81808349453512,-0.5235014642565959,-3.1449219100936596,-0.03971980780164453,-0.3987540903805871,1.2068357478060934,3.4625855185061494,0.7437760168602733,-1.4742111532340594
2021-01-14,-1.5373637064641419,2.961607635021604,-1.4160186069023535,2.904640781925032,-0.820911307227626,1.2464261986787317,-1.0756383434260843,3.066268477524095,0.11343449483179457,-0.44723074452240424,0.8346814978163623,-0.19760504330880332,-1.342773187784789,4.49510064720688,0.8798742692720142,-1.0663015885063347,1.6391745625031595,3.5849464716493156,-1.283945602623381,1.2250689909950028,-1.6834643282233301,2.1987027513854396,-1.0065397795611153,0.5261711407527898,-3.2128268034606076,-0.35522308644719647,1.1764424291853084,1.3595528407469275,-0.14589642175833176,-0.377130085513131,0.32315984228438327,-0.7935991942932972,0.8372961251941669,0.009263075535392684,-1.0564628544268873,-0.6073117155760587,0.8165659577930372,-0.09617710451956733,0.9513587490960932,2.351473230407883,0.42656913739155566,-1.9998030480842983,0.6316327953635331,0.34191921891595234,0.5005576036328714,1.369250158870511,1.1274907816552766,-1.6480319190242632,0.32669740974867056,-0.561909623455456,1.960534314550758,1.3949432344297925,0.7758409095470185,-1.9487735825643626,2.24481837612816,1.3672894291470041,0.7483697387576685,0.6328233440172856,2.7752923196559056,2.6852634978041334,1.6546045935084943,-2.7147426598062974,0.8513705940653719,-3.3032540208899794,2.5763643636996534,0.6347047341124477,0.18457604571919423,-2.053842132560624,0.9069589578341074,1.6578922032176555,-0.42664167658262425,2.442483596430947,-0.7572371038033294,1.071047329655644,-1.789232912034259,0.4479164314113209,-0.4771422275651285,-1.0178078110897721,0.6587230846216715,-0.6841375420131863,-1.161014754737344,1.8006490745813373,0.3282937598904791,-1.0187792987824338,0.473216025155484,-2.7426145499459786,-1.9198431043089625,-1.1099412493536476,-2.433784652596903,0.5169067994269263,0.5754908307502987,2.8544665514463023,-0.5727727757202263,-3.1675209226270526,0.058911415541707556,-0.4011295158629212,1.239504402566328,3.47778413192074,0.6827957096146902,-1.3975914163143053
