,ID0,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40,ID41,ID42,ID43,ID44,ID45,ID46,ID47,ID48,ID49,ID50,ID51,ID52,ID53,ID54,ID55,ID56,ID57,ID58,ID59,ID60,ID61,ID62,ID63,ID64,ID65,ID66,ID67,ID68,ID69,ID70,ID71,ID72,ID73,ID74,ID75,ID76,ID77,ID78,ID79,ID80,ID81,ID82,ID83,ID84,ID85,ID86,ID87,ID88,ID89,ID90,ID91,ID92,ID93,ID94,ID95,ID96,ID97,ID98,ID99
2020-09-15,1.5033158275698104,1.5158895764675526,1.169925586206608,2.516464822590622,0.4876976213579899,1.4213711101222646,2.6561488621386733,0.2732567168089239,3.092180941966765,2.755031360342527,0.5341480892382806,1.786077690086401,0.25581971410753784,1.2992742248303637,3.198846221049124,0.8627356062287268,2.8093971839348852,1.816051109379097,0.5418290617352237,1.2891077429638373,0.898821001130985,1.7963258085237503,1.5999126878527292,2.0123445340219783,2.301737108282145,3.1680909668247885,3.1014748856496053,0.17167159076048058,1.9330168148265905,1.3153208837481767,2.0522634494074232,1.8086029202439027,0.7039538198507895,1.9787853513794849,1.6174191162869365,0.26406156453297486,2.041608466976937,1.4935491593089325,2.263741031129755,-0.06842840918880636,2.073575034330987,1.9705014579791713,0.7347952750992685,2.7144084617752253,-0.016101147617854455,0.23608625180441908,-0.4044925788569141,0.5569677859827129,-1.6856372749245547,1.4429663104745047,0.7588511968405531,-0.036770329466135655,1.861997321303151,0.8097725873919568,1.1626932602143762,1.4506039634750938,2.2275190597870558,2.1355523434823023,0.8664934565484417,1.229540287967608,3.4337225623539895,0.7998661188315104,2.660221505577586,1.4448588658875823,1.5023622663329574,-0.4135222878979238,0.7203386265173628,2.2021928041604175,1.3437700479482608,1.7709097546796173,0.5133606227006746,1.372742185368126,2.5050416112228486,1.8385577206317583,1.329070363719289,0.4700723700160973,2.960639703281592,1.7120087910559454,1.282006562968833,1.0722712637450402,-0.7033667286301748,0.8582388054651318,2.0925148304311167,0.33158179039742214,0.7257782395969867,2.8018978665736456,2.0544646411607066,-1.4482909329465519,4.034007918808201,0.1046408602490794,2.454418029802447,2.25640394665888,1.9135941401072842,3.9397465255149395,3.530560730653356,2.7838567284287934,1.9109227608669959,1.9411813446545105,3.309031818706881,1.271820178886013
2020-09-16,1.6098145139154703,1.4738800468367672,1.1848322579527322,2.523913826274089,0.48440877935417476,1.4808756141693042,2.6308557732499125,0.19576915488893737,3.2051882422401454,2.835139267692213,0.5004819232790617,1.8027574746074724,0.26924215593819417,1.3008265131248353,3.1650111628484696,0.847344752734671,2.8208311204027576,1.861040523521693,0.5503684851519373,1.3794266710346152,0.9289002938258715,1.774077802649519,1.596315229300701,2.015692351441675,2.292575039332702,3.160270314398446,3.027892072772913,0.22418553000736824,1.8969784444684545,1.3245122429321383,2.0196249440931227,1.838462600768564,0.7091346692158806,1.937591085549652,1.6665044698465314,0.24239531527980182,1.9937155885318731,1.4431875406169523,2.230056244102301,-0.006398874830128008,2.107302364314835,1.984372994705947,0.7163957441500693,2.639385193742523,-0.005142728486977215,0.2081146661326696,-0.3286032894513321,0.5876606553640208,-1.700481300965434,1.4593666192716166,0.7418036451756153,-0.07561771800734157,1.8473566612937335,0.7781454401526873,1.1862647289178767,1.4998256919390496,2.274037691344451,2.1649139572200093,0.8561592461837663,1.228531743466144,3.4282572415067007,0.8322660437543044,2.6250810713307375,1.3840434427303587,1.4203691956622833,-0.4608498764625491,0.7479927265282128,2.1812202946629613,1.278420011364859,1.7367855771049296,0.5535098523655521,1.3080513355035563,2.442311577895935,1.7756485961639883,1.3192080801501287,0.41549228224371826,3.003012753931701,1.7082108383255328,1.330006056175302,1.083667376688844,-0.7273993654151419,0.8434693851764384,2.064721564209821,0.3388658087695915,0.6984382514203312,2.7773533954071654,2.082493682663435,-1.4619852956637909,4.097199580361476,0.14463966412615323,2.380838215748053,2.2482118363841237,1.9681183378781595,3.9683169498778343,3.5227462057154244,2.7700987419811334,1.8495954888714625,1.9662919987406609,3.387738984322244,1.2995820655670154
2020-09-17,1.6276101466749051,1.5007265744134939,1.193802171635048,2.4725130468251226,0.49826000394532455,1.576517095296033,2.5763566677299385,0.20883701673195754,3.256184579636796,2.8327648076601553,0.4139245969856924,1.8175920639514862,0.30205897509126006,1.3016988376772178,3.1225349451117066,0.8564354285549454,2.803650348390719,1.846607191989149,0.5868691066456893,1.4302555395284777,0.8676292563348944,1.7868375644415535,1.5802006852005102,2.0088833373032453,2.335315523443042,3.116550173855616,2.957978304581327,0.2224044316067279,1.8404706320561848,1.3617594789728682,2.0117653542027774,1.8599419995545308,0.7379675974452515,1.904895436170833,1.7210602154099806,0.21937928868063816,2.009817944018034,1.3827547913076834,2.254701786650145,0.04727705385168384,2.0941051789478315,1.9821395682028164,0.7159528648710412,2.5630394874145095,0.010770542775695094,0.20421410182154204,-0.2622584946146219,0.5962531032765993,-1.711885871103739,1.4062921061181315,0.723710557605313,-0.07717091205739832,1.885518418923413,0.7130967553581238,1.2471595536620819,1.4987100601013579,2.2285876277881336,2.1823380307701465,0.8444911479061638,1.2596369577090176,3.379972350717501,0.8599192095210458,2.621466178285377,1.3779833154223207,1.448348558793132,-0.5057239766789031,0.738582458195268,2.143875285067912,1.2193499911463188,1.7163826244689868,0.5698207119297106,1.2018679448782015,2.4041294065810126,1.713678515843727,1.3223672300781597,0.39799095177533633,3.023110336983218,1.7407307346760157,1.3393864846267889,1.1213271660729374,-0.8006299212304978,0.8441348263058658,2.0423750125663176,0.2885615610567211,0.6947667550749398,2.78006151409302,2.043143746487229,-1.4190046490452264,4.164860888420137,0.16396491030858265,2.3504265108963525,2.18598944417172,1.9769648782976985,4.00708516817044,3.5341577129019104,2.752048256842838,1.7985998220926334,2.0046821859757613,3.4286565191782454,1.281581638343257
2020-09-18,1.6050826536163076,1.5740576079192472,1.167092346474051,2.4439667474596574,0.5460354321957721,1.6427589734984502,2.5510835465891963,0.2858428339762836,3.2481434720339553,2.799281803504824,0.33740138294175365,1.8699887981345824,0.3402652789663045,1.2840651874123412,3.100552134592053,0.8860978628907716,2.773123025427592,1.7846971125117996,0.580762544464038,1.4283542950225383,0.8040610799960896,1.8105711873695678,1.51911031503057,1.9761835211480985,2.3498727862654145,3.1152761630719166,2.9101679297092415,0.18057163006174556,1.7728628384800948,1.3820066444680463,1.9540931404174395,1.8993334317420565,0.7607094114332144,1.8336270481309143,1.7224891233418786,0.195801261581354,2.0143627465508867,1.3644850041436392,2.3144854453849124,0.08658014788768142,2.047059089268651,1.9604141269551556,0.6920871669560685,2.4488850987929114,0.014746618907500056,0.25525318817148085,-0.2525247450993455,0.5827698262445175,-1.7180041890181936,1.3976892557583676,0.6875445282894721,-0.07903466529288194,1.930344560327189,0.6588938691128161,1.297889647776371,1.4540365635319328,2.183074351148882,2.2022035052016924,0.8384447731183191,1.2655732556332138,3.3758058631735413,0.9033898580709104,2.6418004911827495,1.3870063160883377,1.457618810931292,-0.5205527484854414,0.7251747360319429,2.0715641650170267,1.1535195438005699,1.7271304818650974,0.5650558279430217,1.1360500767864314,2.4504528015149134,1.6617598069233326,1.3727564749452397,0.41483304285498707,3.0195471562676732,1.8337244272584634,1.3428145426001734,1.193882500444148,-0.8299060524126578,0.8349784964444064,2.0875198911201664,0.26648039637361476,0.711084310921287,2.751713519887456,1.9970921119485516,-1.4066373185255945,4.201088316835372,0.15942268979551122,2.3548623636232096,2.0726923817554352,1.9876006152783312,4.004943929317728,3.5577826058126227,2.699464701799316,1.7627644721117088,2.0024285750128543,3.4026189346870157,1.2448263363338758
2020-09-19,1.5619210625587323,1.548940083558867,1.1367793180360573,2.4809099121950378,0.5622329696281293,1.6907066176666987,2.557785569945772,0.31542910215258274,3.203153051179009,2.7349523984041846,0.2683022646191584,1.9247537424992402,0.3645747808902962,1.33529283789609,3.064278504002939,0.9469012661745616,2.721985774997793,1.7329748854805815,0.508599652547543,1.447251489640285,0.7567030604929983,1.8698449166686069,1.5115498389634876,1.8955479695558788,2.324611968152817,3.134419113348461,2.8844443657572665,0.1315347002403189,1.7109486468948176,1.3877169712905628,1.9189133324788448,1.8911775343214818,0.7789622132908568,1.7586719330009362,1.7330753270170858,0.23891882199474956,2.081671069242367,1.4030745281419492,2.3991610290817427,0.08741925627854255,2.0256521913087737,2.003333864788562,0.6598530259147862,2.3718260886853835,0.0033651875989074783,0.3143435031391996,-0.266305356345467,0.5184915990009318,-1.7464606854866631,1.4201779160048837,0.6360476985663582,-0.10780324743966214,1.9931805501738842,0.6219376274962123,1.3560740124437884,1.436435052980594,2.191443394196574,2.2166284685572273,0.8564759293913343,1.2689397217582898,3.3874384331262286,0.9412809314544993,2.673879290813583,1.401791849055631,1.3898783988560743,-0.5238125649373279,0.7328920485117871,2.0685971509559136,1.061314132317944,1.7206320474448216,0.515213157390443,1.1668977611886,2.477401645252241,1.6234028104242717,1.3924562633236812,0.4286163244551553,3.0618988845237407,1.929916654769842,1.3570865525926648,1.231712735085889,-0.85866700804495,0.8045926540984285,2.166376924585328,0.2959944608684976,0.7780621556791046,2.702527440844738,1.965124079327291,-1.4020968362449218,4.214231933459442,0.1907130556959506,2.3734921298654545,2.0410912327931374,1.9875950200744197,3.988801367650636,3.5849615920509805,2.655312227826141,1.7597688259445747,1.9929843907252367,3.332164639914835,1.2359473941167831
2020-09-20,1.520671688235126,1.482790035536189,1.1427060373394697,2.5454116393586985,0.5599206375777626,1.6629999398586104,2.503803862710634,0.2847705385710448,3.11563360989831,2.7003074118001775,0.28015080585729796,1.9109762201287221,0.37528108829920603,1.3844794889172327,2.9880261633169876,0.9510290415088052,2.707600735738587,1.7569746689720556,0.43252763836681185,1.5132279996843527,0.7306730116557854,1.929078933397797,1.5182963839938723,1.7917536862421732,2.2946121032941886,3.1978810564571205,2.8891270920833296,0.13030750029262855,1.6768493823847674,1.3535502163310986,1.9356612894219274,1.8886200508524607,0.8589084557969786,1.7103787784508568,1.7691022332693969,0.345925117113678,2.114793927645357,1.4493170191610207,2.4603912565297112,0.11380779357010722,1.989030865566633,2.0916319486030104,0.6113597880404161,2.332035696083851,0.029741550147310652,0.33947973596238545,-0.28571256473457146,0.4789298285073926,-1.7606611215281915,1.4623919531637137,0.6255781440612771,-0.088942123566692,2.0353370896074683,0.6469663770210689,1.3919889817275515,1.4005277611759792,2.245865335795929,2.190227541573849,0.8596645207221549,1.3052293250852205,3.320590692528739,0.9094714802264806,2.7005986474569297,1.4041830254727963,1.3396569318052087,-0.5237601414653033,0.7700734426669603,2.116293446226725,0.99979799351366,1.722587320911826,0.46162741662007306,1.1994800715935858,2.4393098376549394,1.6495517669336652,1.3650784050671867,0.4772734954712971,3.093907042876166,1.9637168724162029,1.3504317382271636,1.2507967535481461,-0.8708710461958432,0.755113534416251,2.2569762648318563,0.3782658359637836,0.8314433011515808,2.6523320617331727,1.9976490936211777,-1.356083743939586,4.216183902515661,0.24403590943735487,2.3830772782262706,2.124721241329643,2.0219064273391014,3.995601572293399,3.567545353163361,2.664546284018182,1.7616435504703112,1.9657368075094326,3.281083595920513,1.25743765256178
2020-09-21,1.5433127684168286,1.4061992345364496,1.1544396349224686,2.6019565149040673,0.5413604864158104,1.6227926388807121,2.4552839487040248,0.3047749720849981,2.9928458300190064,2.750951824129598,0.29548586152609396,1.9377460150400607,0.3897525876192287,1.3463318913927473,2.926212262018899,0.9432761105751011,2.739125579213644,1.7540586206891162,0.3549433045208458,1.5981738623781325,0.7329811638151054,2.0101979923956685,1.5237210387050992,1.678700214333213,2.224100282483397,3.301151963806317,2.9371235465922263,0.1730227075354482,1.6540653115897743,1.344852620244522,1.9670331250322755,1.8866341896229908,0.963930114986561,1.6787948495403486,1.7711239476979685,0.434926338464667,2.099365925599321,1.4232351172182267,2.459996308774352,0.146616247645046,1.9351630220742726,2.1497144409590865,0.6015238520074324,2.348342594465615,0.11267675160528935,0.3534949172366781,-0.2820897579713961,0.38501780374257943,-1.756061873860976,1.500790953870551,0.636333828645105,-0.058716802331925756,2.0732887329431255,0.7106879257487719,1.4456334156490125,1.400129224868273,2.295778098191232,2.2165725519410167,0.8483388995296055,1.311492176722914,3.254243239968422,0.8699777003051041,2.739262256198389,1.3584429126813866,1.3076844851918823,-0.49817254810854517,0.8436330934133989,2.1555049596549134,0.9879199628498117,1.728178771208904,0.39020164546884495,1.2281305664872872,2.3738178590621275,1.6958770313717257,1.3796604787180506,0.5383538029205339,3.093607700624384,1.9751246088637309,1.3289921897850019,1.2633665271239978,-0.8590726102295151,0.7685710742497915,2.3032973518174558,0.46061675477732816,0.8597815491746527,2.6041470721928413,2.018151318052443,-1.3340610158942456,4.192527786727919,0.28670415318877834,2.395957391501639,2.1771307152366033,2.0457618021664965,3.9896567457697767,3.512023913292011,2.6656778286975866,1.7664385557700668,1.94800427395063,3.270876716789415,1.2885312781923473
2020-09-22,1.5712773237196602,1.4154299089703133,1.1543318223566152,2.6353618515439052,0.529913652436602,1.6618801652246906,2.419342776055584,0.3459174022035858,2.866028403702122,2.8400084575312046,0.2928420919330781,1.9394810317017122,0.36425368937586666,1.2959853905428518,2.9172147493473957,0.8506713981585576,2.833820062772708,1.8061190163828835,0.36723705498363945,1.684975416229009,0.7234628600433451,2.0519196215893794,1.5711032348760026,1.6427899960976977,2.2142031669711804,3.345007427291167,2.9817483581047792,0.2245367317819529,1.6612547692502937,1.3685461332604187,2.002873554109865,1.873516431714292,1.0639281851768352,1.6447735990582855,1.6728663867762896,0.4709771247454899,2.093092242363252,1.3558553584018989,2.47315216704026,0.1274779314534923,1.948194742319634,2.191446544382996,0.6350575143794489,2.3476560917471363,0.23451587071569188,0.37812723032575374,-0.28488128005503977,0.3070188561066421,-1.770949019331291,1.4861669748710122,0.6650286813597057,-0.007152953915689815,2.081347371383043,0.8137284310808286,1.514115636318693,1.3705568248370663,2.342985979242622,2.2926956271293344,0.8117537824167576,1.2828492738689394,3.2842143075965784,0.8819594961760084,2.808570622450785,1.3335537004908222,1.2588423170363139,-0.4849079383539132,0.9100502091999447,2.215425429760772,1.0225362490694787,1.778387571612941,0.2746167340560586,1.2238205141450684,2.3339716847537066,1.732337729756484,1.3499429587119494,0.5587467135475136,3.106436761601723,2.0178764317890385,1.2818461513553308,1.2435967585404462,-0.8519928940291904,0.7850666855919335,2.2810229311121657,0.4757713039033936,0.8568258665878096,2.5956380637268275,2.038977023450063,-1.317568847578308,4.164925560115465,0.31058307563192644,2.3936979404725034,2.20562549858818,2.019293409544509,3.972912493063329,3.4242858603511284,2.6721311777258263,1.7961118866200472,2.014446841496961,3.2700126177266786,1.3118523269385505
2020-09-23,1.5226842929838882,1.4657991817065772,1.0830179205569148,2.6646760733847223,0.4991009760154297,1.6821941742086466,2.4340162519194193,0.3520343402510113,2.7451266852483047,2.9632211292187858,0.25844170943923706,1.916156245855821,0.31190546417847687,1.3206003705154534,2.966172552443628,0.7883976981242438,2.917787997833643,1.8602928256540834,0.4299758086757189,1.7100160270119498,0.7147489410608264,2.04273338570413,1.6197717772179063,1.6625907016220005,2.2636122748104093,3.3545563293539096,2.9916449445595803,0.22575218760914656,1.6763952367340587,1.4096151150690763,2.0156842971572,1.88889459700888,1.1212061376558122,1.5808910142750574,1.5869788838950516,0.49220826176466537,2.1529242382722606,1.3194545302450458,2.477378080929524,0.09469905727570076,1.9954085106593558,2.2383642835848176,0.7124092623819588,2.320493995935567,0.3168990225792723,0.3891992502502145,-0.2791460304081375,0.28869486501914154,-1.7939078318472232,1.4484460298316542,0.7434111873327126,-0.024795190691649115,2.0572784133257622,0.8627084306699687,1.4528745738003912,1.3354223039013164,2.322227997413392,2.3178239387273907,0.7962621900175898,1.2484149430639966,3.3513687546414963,0.9062050879404477,2.8618576218346488,1.3394278961204915,1.2393292875174993,-0.49091903473026915,0.9268979702045772,2.202304151683916,1.0058390185657076,1.8492083979638179,0.24859726035792873,1.1794776683806931,2.3643133712553186,1.7368748370930431,1.3028080478918427,0.6329474615398064,3.085452901867734,2.0205155337429614,1.257478165478032,1.1960691854737682,-0.8568302757412953,0.8207489930193225,2.245733489978604,0.4606661677013449,0.8920973093512699,2.594585723366344,2.06681449962334,-1.317184659478501,4.1971998116787494,0.3565041383850837,2.4103041082412022,2.212975546364596,1.9963109580144924,4.017188785878848,3.3304962469513995,2.650266860964051,1.8333684804914008,2.064909078775088,3.255691725028126,1.3029322662584841
2020-09-24,1.495885635472079,1.4838289370677915,1.0401316160589702,2.735447485618329,0.46613379858866205,1.7182441094691339,2.454371182144623,0.3450998942548362,2.692323004658917,3.098511244884981,0.21267715022667513,1.8993482902415995,0.2840312024504406,1.3707477959258798,3.0812572867021917,0.7915081748181462,2.9974322386108736,1.8461216773719318,0.4657929245529432,1.7218620102808777,0.7505953339112615,2.0301961747888613,1.6130080175317216,1.6859009705938617,2.2872695373513094,3.3525057484947274,2.960647771843665,0.18004919382959172,1.7050707978847388,1.427498979882725,2.0095195228536005,1.9050539548828818,1.103505210861742,1.5170883378492654,1.5084717229488291,0.4954902503459753,2.221301484806822,1.3262042082929881,2.425449730370869,0.015511422373067928,2.0233045323592003,2.2650162474854563,0.7364066337120867,2.310953265103777,0.3494921663269259,0.3675551879759592,-0.24842306840864448,0.2886248687701164,-1.7746004715788455,1.3887721801110111,0.8544096706947998,-0.016115570321028193,2.008554060129887,0.8999414225442197,1.3350467177540377,1.361932087641358,2.2609292122208338,2.290143161383547,0.8007209170911566,1.2731071784723371,3.422645574741661,0.8930166856783063,2.8714123768774793,1.3221255570901567,1.2368339088662559,-0.4779077771218125,0.892332894401209,2.1559714117347286,0.9834910528779924,1.9116318339023872,0.28275642834095277,1.1928721348854867,2.452814528378354,1.712699783096689,1.2740502119848918,0.696454898991345,3.029735035592717,1.9618811710772883,1.2494842682545115,1.1946691671686767,-0.8520161886077924,0.8715276819030763,2.1548933941786483,0.4893781049625892,0.918069650014026,2.6138551223063553,2.1131106332145104,-1.3289707539587914,4.214186257842844,0.4544301925919785,2.4414155498537395,2.2358261096670526,1.9956870513673728,4.086829717743874,3.2935227383140164,2.6294181450090353,1.8822174834453265,2.033175636658936,3.1681337568001258,1.2683930848476512
2020-09-25,1.4591636881525574,1.471019435039294,1.0281437941151672,2.710826429777571,0.480510215376474,1.7871987128403697,2.462306734137963,0.3362145349044964,2.722670675111626,3.157151961032128,0.15962096258290437,1.8894205517904865,0.22712979045323978,1.4234823438205362,3.2074670731483073,0.768355409837374,3.03165261293324,1.8255288383211385,0.46348033526588434,1.7437298663494014,0.7277269076351504,1.987889030264995,1.6214536989167636,1.7282725251671256,2.2728633752825185,3.3288951537391265,2.941892688860267,0.15192474014413582,1.7826953100211362,1.449906660410575,2.020372305541779,1.8532267797108006,1.0593643344636203,1.5033313556077874,1.415864146513784,0.477021056479425,2.233225039355424,1.3378662233358636,2.4067095314655482,-0.05407007543132213,2.0651934634360214,2.2605600508286994,0.7121015077388364,2.324742356161847,0.352972205323913,0.33731471356926557,-0.27436751968833856,0.31327388663623507,-1.8079823021581842,1.3222066902983365,0.9306236736121498,0.04013547294564161,2.0286739529549083,0.8511938498875814,1.2482318154702112,1.4056446830481444,2.1813584459794932,2.2233207734847134,0.8044533698600436,1.305317346363754,3.4525444555446385,0.8552049996062838,2.882387174160753,1.2282803073732032,1.2360873012600404,-0.47777064299686217,0.9208361370567045,2.1262916771643217,1.008478847685806,1.9392235594674774,0.36529637346430205,1.2190007940863503,2.5192148484108157,1.6741099281652219,1.3002706151565466,0.7100234913125751,2.9726517607182963,1.949708117990283,1.2211333599425975,1.2146185769874043,-0.8260606456921842,0.8885469583380489,2.0796045851553084,0.5734577294472447,0.8747317997424993,2.638776602481903,2.1794476251268513,-1.3468417166676867,4.207601057691133,0.5546631040160735,2.4325206450722585,2.2162926180922238,1.9810599777231406,4.067028742176394,3.339873341246256,2.589996179100739,1.91274723285803,1.989853762163529,3.0740305717132443,1.2067706754975633
2020-09-26,1.3873834592079792,1.4884838795567585,0.9895774850770249,2.6311193898143697,0.4882647946262178,1.8396900053034542,2.392324807457199,0.2975747907475625,2.7481542514228883,3.1493932187608604,0.05467682021231357,1.9091403392276192,0.19795421721362683,1.4900081156043223,3.237980505886826,0.7314374899088786,3.058887564012055,1.812060911066574,0.44432395564371663,1.6995650079055196,0.6403743225513837,1.9703272814214152,1.6510474617820836,1.726018903347575,2.2407528405670263,3.338960284572428,2.9504550842548487,0.17497224441062934,1.864020178140484,1.4548717968862115,2.013491611374056,1.7414542106817932,1.0134584662966228,1.5645612642489233,1.3832396819183077,0.4540675963579797,2.198590084709568,1.3475928715300438,2.4618596856522235,-0.10686770209945023,2.114732432916161,2.2189422757836548,0.6803166791366578,2.3584669391340163,0.35752847442327207,0.2715715902383541,-0.3683853184533898,0.35446949845952314,-1.798966525489711,1.264718363211754,0.9262290422262807,0.015452981436547289,2.032379916752073,0.8340021176103206,1.2371709167413705,1.4255431667543124,2.144483556653726,2.207331832809588,0.7832770258756878,1.2915200899640882,3.4163898752376602,0.8038365611011843,2.864863662002461,1.170951935251101,1.242180974015949,-0.491806935955893,0.9814574320804561,2.1371014218367486,1.0325197259005425,1.961951258710882,0.39621760669896394,1.2528028783092213,2.544239717143742,1.6140597037844833,1.2602330423144392,0.7068206483523561,2.9665731002534788,1.9564391564493748,1.2268779554745206,1.2864342715164858,-0.7929520495916808,0.9047445298576158,2.0208140754094037,0.650890606501076,0.7697116456229949,2.6509798032985654,2.261961854549654,-1.3423599176680319,4.17023853755724,0.5962007862854597,2.4083267140580578,2.1860086410983475,1.9486296446572748,4.007235150479629,3.3991407434790424,2.5641042928071567,1.8907932930627513,2.007333642239839,3.0191744549823722,1.172088599054874
2020-09-27,1.3385715047545166,1.5068474882876628,0.8743371130466798,2.5435266141948976,0.4878725046873171,1.8511332758534134,2.338064373131965,0.20116014019202627,2.7540817736794203,3.1397342400051595,-0.019878953593539226,1.9493757979506756,0.19190171143681412,1.5609605030099585,3.1962607377563264,0.6472103139603692,3.096027340320685,1.825015221385399,0.4819115033222893,1.6189042516103769,0.5696409811255434,2.009273908453696,1.6935082063679185,1.745973685345802,2.2402922702985903,3.402542044785054,2.964071873401092,0.200185831907598,1.8361161526716556,1.4811106254226432,1.9911026834230579,1.681027321603613,0.9180429884563882,1.6300580840217227,1.4018062469826342,0.4356866719617183,2.125895794705083,1.329314013223848,2.498408349884516,-0.1279378146654893,2.093319154949385,2.2233237075424865,0.6805290347207964,2.3705745346250744,0.3398543376745525,0.18115565016303667,-0.4338328054096313,0.36806539191847687,-1.7478375179130075,1.238540171423303,0.8934156241226917,-0.03898339061990464,1.979780565218203,0.9092888025815354,1.2487371054136522,1.4518995428438026,2.125063887534016,2.2146083072899536,0.7242219399349804,1.248822541705121,3.43031192505479,0.7996363217867639,2.8701961798310296,1.2047865447250847,1.2642307479079862,-0.49087265770638727,1.0218123290766452,2.145802407713112,1.0878506782287891,2.035618591150989,0.3836442943824571,1.3209786622292272,2.576656883717613,1.5878643945273179,1.2822576849155085,0.6713099542961081,3.049805731507616,1.9795685900777407,1.2598188203676695,1.3378651126259047,-0.756415332709472,0.9062877150549761,1.9820963715974382,0.6579630168605356,0.688836414960481,2.629373068562896,2.3232013008658288,-1.2802221410547754,4.150928363490732,0.5876595487603707,2.3960073449996044,2.1964195849378223,1.8953130318710483,3.962085049630697,3.3516919936651965,2.591704595186907,1.839363899648049,2.000102582959869,2.9827555807778947,1.1998624747902698
2020-09-28,1.3369845019699154,1.5094596903942326,0.799725761781049,2.4331844214658287,0.4852726525621968,1.815408061557875,2.30906935399024,0.12212835240498848,2.792163621053992,3.0536521922505337,-0.02139372753082067,1.9154720997192989,0.18643988722399177,1.5982884258183852,3.1453576927469156,0.5650530085213515,3.130057549976295,1.8640585541304238,0.5109311283469897,1.5559815658151566,0.5396375089199793,2.08967904654571,1.7531882964883618,1.7701338007199001,2.260777993205598,3.488323713229309,2.9780349726171345,0.17650288054787636,1.8192573031785637,1.5679315344565965,1.9820841409058703,1.7150057291757503,0.8355489191160875,1.6344069820153773,1.461007943794633,0.36945794589374964,2.006703367845367,1.3078858022521394,2.559226566369414,-0.13473232906241042,2.006250984007578,2.173951184576242,0.6707527335032862,2.384271336833368,0.34902879937943865,0.1707800361746498,-0.4151280161655605,0.393553376179954,-1.7172356667078683,1.2278415510626282,0.8356700907551889,-0.06365549151402647,1.9559374821877418,0.9858651507566492,1.2425640335529278,1.4843059423630065,2.1606877037844923,2.2296737779821485,0.6551111524027006,1.2348622956794029,3.451691460811742,0.8800897899644791,2.912651870457887,1.2193471190538863,1.304010837820245,-0.4904657767187705,1.060925580282819,2.1500176995569875,1.1446002733700433,2.086826707344286,0.3535659257258657,1.3569483874426587,2.6470734127827127,1.5967344958164482,1.336775626870119,0.6248262000140388,3.1542622146782664,1.9854237875108083,1.2561029072067083,1.387645409686901,-0.6923780339697159,0.9293556405561195,1.975553380862453,0.6999742999377806,0.6371740123882736,2.636939672084079,2.376911347931448,-1.2080162387878688,4.14212590910248,0.5825371025544337,2.4230218576496307,2.167815916769448,1.897576258865884,3.9855972716334165,3.273493144083978,2.644487226583549,1.8004653970976647,1.9555980313459471,2.972863749936784,1.191405235455416
2020-09-29,1.3279244608351948,1.5359792729430908,0.8018176077247696,2.389493767548641,0.48652192339074557,1.7859488395069478,2.2991868561920326,0.023925760664137208,2.776718592302807,2.9524883971319644,-0.001303432590562881,1.9553060729593508,0.18249861677624007,1.5722827411878004,3.095233362855578,0.5692970177172652,3.09405174501618,1.8853300234407224,0.5507042396843632,1.587103814409841,0.513918145082281,2.0667575127946094,1.8010399659189418,1.8126461314791409,2.280893522182254,3.6037363114775207,2.9597835398722063,0.13840667078561697,1.821296931216189,1.643852115455147,1.9659094583994463,1.7960669577519393,0.8078586621224633,1.5888407543214498,1.492586311181354,0.32939171724493027,1.9163312864504047,1.2351536906968454,2.6162894561395498,-0.11843574673723312,1.900300381936917,2.0846058967605523,0.6717617731054897,2.4032093390727294,0.37667803925507387,0.140967165628068,-0.3366769396270452,0.4788747338933282,-1.7249760137288606,1.2878054800271963,0.7826043082203173,0.0028211135610679405,1.9424976337279456,1.0140340754727646,1.26056916060404,1.4691658656526596,2.200358444173427,2.2350637382849268,0.6379605624583096,1.20353367848338,3.4664625621341267,0.9756675476339876,2.9485860714646157,1.2659694168136297,1.329393575557711,-0.4977002108029709,1.132393490608243,2.1478978945569227,1.1770928197086645,2.0717625127278563,0.3105884629578216,1.3276192411462613,2.755963758584663,1.5812938122754354,1.3208108765933713,0.6018794617035381,3.1342813481785097,1.9848386446383477,1.2124444279654905,1.430560480342236,-0.6851107357572958,0.9629552547997622,1.983792190352416,0.7355136994323034,0.6212109676251253,2.6374466036658157,2.409695366039377,-1.1537717058149393,4.0811743802341045,0.5563989064537622,2.4698072812235212,2.177680349752072,1.9154648482800154,4.034915823119639,3.193027713720347,2.694433022143435,1.806045271900704,1.9506009893015999,3.0065353584439882,1.1573108131357954
